ph,hardness,solids,chloramines,sulfate,conductivity,organic_carbon,trihalomethanes,turbidity,Potability
6.534853276809532,276.3078600295427,7676.740449399068,3.7533452127089078,131.6179426567716,717.8554174164619,5.052275136380115,99.66204596560867,5.407036525581015,0
8.362403718165613,175.592716309143,53238.89526582481,3.2904705019794136,251.83615030016108,618.8000691998567,5.823929006754245,122.06900548510886,6.050025655638439,0
7.742218878919625,207.34786045838183,20740.37484606055,8.385617945595477,141.28615517481657,580.1456381101219,14.970283564404205,106.96199304539317,1.5618140767192128,1
7.763508172123447,97.4496700814793,5658.104873646391,9.327568757168857,444.77553427520735,319.14792450314536,2.507655609430304,108.60462098437345,3.9087096907175036,0
7.782181156700804,135.21484303244915,35323.865033136586,10.059893270117056,321.0429405254817,518.4383978136285,11.684417371162066,39.21057618954586,2.0919454694291795,1
7.463726604424872,75.62710284142773,36194.10779980364,3.4726494461134494,278.53449500627113,681.4833808469386,15.913046502248896,105.3786211792542,4.048706211060907,0
6.06994000147693,132.09798638051979,38045.7065121639,4.1249480758740615,174.49958680870267,336.9489967089602,24.339081477356785,40.80582322076105,2.0911059544608133,1
8.485535893984126,104.83000039958233,56907.78100161984,3.4257373109142097,137.45547282658248,505.97183900407265,8.823926944799243,65.85913169595159,4.452060115033042,1
6.717029974653627,52.40213891295193,43641.25953823938,11.925796911832734,243.96407855494175,727.9031715119183,20.951722180558463,68.05456732539241,2.8165109216774535,1
6.487091250040791,303.84329307401623,31996.04220729291,1.91990216646365,480.95801718372263,639.6770917976365,12.05172346056981,89.83064689713541,5.40229584504246,0
8.022290779923889,250.15304593509944,50418.12426164888,1.4048681177370614,474.87329211636063,260.8167387541588,23.078421887313652,19.85932692552149,5.6928463284604875,0
8.488154537675433,69.7824904711865,37415.41456153457,8.101252715681238,363.29604231395126,502.720966085383,24.27681305047187,48.34559771184951,4.673884991497356,0
6.164283166139065,282.21067850471246,18467.627982655067,4.937412428192763,392.7207491158537,421.5261254361883,26.448373655630512,3.478485113736698,2.112311439588586,1
6.368684641020729,85.88527850392538,2701.9114798932246,10.36767933187566,357.07772182227984,659.4286120563086,14.152419578688573,76.36451813772156,1.997979410061467,0
6.527538308607451,71.4453471050979,6052.5265928365925,5.849850196016132,175.24404613065835,436.4344661119906,14.697113230628794,9.893562168011838,3.18853881058237,0
6.777384677624585,161.78624704164758,3374.771427424587,13.099830651844643,382.4384267594404,421.40373101482385,27.077496016550448,90.26631652111081,3.3039870951915593,1
7.138820166529385,174.15755884490602,52987.106627445646,6.352601263124805,478.87851815035845,419.0859084552243,20.08231537093718,31.78893579308695,2.1788765807601616,0
6.532484840183896,79.08211480246027,35596.42337920736,11.293857863293946,328.79244898708805,206.81371830455302,9.631335865204768,114.32673984811503,1.7914670700938804,1
8.02424183797577,212.82364174040976,45021.78093543025,9.915414259912337,426.2197480075473,193.05633291163875,8.210374247781008,47.4637757264557,4.025536340340472,1
8.470654873787042,210.7239682289433,47239.37628965316,9.50492498655401,276.96387029689345,337.0995504692655,25.84855510296865,92.22109830910445,5.6640283195662935,1
6.836783497260096,259.11525362367996,54555.611948106955,5.76318621444973,195.21025583384147,574.0164638896083,13.178572441433708,56.33121441453417,3.0113527988704245,0
7.798523964589166,294.11315484080205,13116.334926124844,4.889246300580914,377.25651873382503,732.6411229561243,13.755112854921578,8.811104759452604,4.890986965609988,0
6.991869057557002,260.4725054061896,26464.354953423426,8.903037444027321,242.95995728738217,685.6820316000643,25.57857935040447,96.1942307222194,1.5489114331935616,0
7.932900088661601,126.87386845479288,1343.6273181652477,2.6134416194173857,154.4673310144036,578.1999547922078,10.224198700161676,6.821844031574125,1.8856730059146491,1
7.783239326026199,297.79904566843834,44669.526342024474,6.4350409681448,414.9422529145335,725.281870177449,20.132590524888684,6.561214987585846,6.656181849894479,1
7.975973029988733,225.1074653269216,36575.562561685074,0.398007296195745,352.0990647312592,357.4638383236225,6.461054210803941,2.404782357766819,4.687283148851289,1
8.246613052110744,202.3320902191,55879.0922379478,5.835934074779438,327.80535492574796,362.9115204442288,6.476136393463356,3.6947007450246496,3.352051126387982,0
8.156507092493827,307.3426935805591,31827.131805843735,8.48311637953226,172.9527279129891,213.69498314206976,26.637611258225334,91.15917178052972,3.9848930433426997,0
7.771778313716567,87.44959570617678,53127.567765900356,6.696527682605572,131.46524262717583,375.1288285182986,11.011999320982344,11.58959076117921,3.2610150349331697,1
7.785796793274282,66.77856216202952,51970.35919091749,6.325656426438062,410.59255765807285,216.57512891130528,7.470258813814748,68.8697460215631,2.4690042291290197,0
7.481089414972246,123.10004172697933,7316.072827493247,12.819183237786973,391.77329107166463,267.2750774593803,4.411935148676689,96.3258916350496,6.3163814001766,0
6.859939626327109,214.3191571855154,37955.59310591182,4.449194800851428,308.8552553086491,616.8989257404596,10.312777604451025,30.457193999017107,5.735239949397784,1
7.213270780511436,144.46702311543817,11863.299323591536,10.91698217763702,378.5790985726578,320.4107461510082,17.573462052613667,122.73952349960904,6.228037157542538,0
6.934600768940897,214.84515249033876,33762.37666050873,9.326834392191394,274.3095200932495,292.6610975437009,27.969971410522202,30.713623852219,5.793170426292543,0
6.51493082256616,204.25222276490297,30155.015682551057,3.5567049776154382,340.07011104167077,691.9223682665316,17.34041503967189,80.9122237817272,3.7838302664830676,0
8.102667823814322,50.079560420652996,55373.68578356357,5.713210340678116,227.81128682358104,314.4796614371084,9.23019577795263,63.199125667876906,1.472413480678359,1
8.461218909213235,260.3492832766304,56837.31716960857,0.4412908029404448,327.54291442562464,439.32533422848394,26.756166770831722,37.77808061280305,5.800229927178093,0
7.642583752241261,286.7468215079735,14624.455161688727,12.663167677230184,324.27890716923787,669.0986100161797,23.919030052547317,60.75751287813959,2.097329140018001,0
8.24994190633561,269.00698890790915,18995.75834460454,5.770453802455014,226.98752276516586,431.86128296737684,7.019102315742374,49.12893518718267,6.1333637164229176,1
6.43645839976616,218.95427949778707,37939.912282869416,4.208078818155386,479.7259549554821,576.3299069585091,27.277561896650848,50.72471858210575,3.7842858891203175,1
7.457061280231875,91.47608700450765,629.2090357992267,10.337150077835673,384.7885809877711,556.4269418302431,24.977513254347997,17.08853392771601,1.548141409207581,0
8.006666002050704,136.78005968794906,27856.030313584906,4.38766419045363,250.3082765353151,680.893606530277,3.9636654326739063,99.49348055703058,4.6664405162774525,0
6.498107170177669,235.13172457308173,43455.63694541297,4.547053429826021,455.7564563024575,269.2087052434955,3.7402417576482656,14.487499429746014,4.9315363544438044,1
6.959576721843664,287.2090924486161,6302.4596382854415,9.93084719221451,460.0456594295762,486.85907424664026,17.350185453417915,65.11478046361833,3.059406361354884,0
8.021781103145837,166.73398179527913,26883.888103104797,1.8894431702520538,421.4582307011115,324.18872127937345,7.835359401574542,76.90336809269715,4.973994167583965,1
6.088913347726867,166.43760591454827,36661.39561208217,11.666238379574741,329.57529570436634,504.1898101143071,15.331325355172336,101.04480071955689,1.6241356736849646,0
6.933355365155274,162.8837073574549,6764.429996684707,13.003141028564478,257.72032308031214,497.44510380108966,19.205322060771046,67.68445856357924,2.189096053694229,1
7.144713521518817,312.3179703653026,58847.39400158308,5.896493209487552,418.0615483900763,249.274755620512,2.5380013294608585,20.637598169838533,5.393056780678144,1
6.333842791239059,312.32531015418255,44636.71089820952,7.181447448755181,462.031412950699,358.93537263172414,4.139421042914499,58.35125286407886,3.4575958295657747,0
8.260498699235617,154.81388669628052,60621.36648562056,5.273781153108572,376.38730497583714,583.4064468875631,26.125814365795748,55.37414897780088,4.411771143733681,1
6.440924271419464,55.05768186632875,12817.341448999941,6.9562209390005965,222.44453882843635,713.4363337554638,19.291809657682006,84.27572913551153,2.1025557565248287,1
8.134133789553347,72.51357675823803,18753.830602570786,4.864038729525073,469.4307400938089,407.44470308625466,7.233937431472051,53.45553969897458,6.348057130372763,0
8.031378429145818,136.3477464467248,13801.148685170752,2.077820109107751,448.6807480984855,420.07243968106206,26.405512745539284,31.5275755910431,2.219687138017743,0
6.545819088679974,109.49888638051942,18494.403884368552,3.26322674531314,267.85588205436153,467.34235668504846,26.27002925481277,121.09613582672178,1.5257408099024714,0
7.101469400990364,301.1298770449217,37253.63200000701,2.05150376257241,356.4205802521358,684.9386213427592,7.573621440075571,66.54047001497457,1.9181920849807605,1
6.768317044711497,209.8930106907136,39984.386506188355,2.9467066307411627,299.5335171558179,273.5570160067925,10.458310879554201,23.038532240997384,4.295613942568316,1
6.70565633721366,189.91611794059344,40550.52012496665,3.74225714304434,450.28097721119866,433.86303992175374,6.267138535266169,20.566345385838353,5.158929916434295,0
7.028163998931788,63.047782937317045,1380.966931333031,1.301777232295974,246.25567916246305,511.48868481996044,2.269488065299609,37.21962276183333,5.633862764390907,0
7.000768967031611,186.79130561500875,46634.74437328769,10.605466735111376,428.5153444808301,322.96158929821604,14.137230142456136,121.85322584892499,4.352792802501921,1
7.904043079687459,139.99446136373058,16024.76866410594,2.761274646108758,472.0589211088371,601.2977866647194,22.722976580590554,22.849550079382777,4.261706892249794,1
7.893768054136286,261.71213744594786,15969.609953220317,9.385065810051689,258.89035265163443,717.0636324196938,28.077502539808062,70.19843426903805,5.123938878205919,1
7.399368135305188,92.51931442591902,48392.82955863654,3.8117815418009426,447.85747997821863,441.41593025622785,4.365490999926735,50.61946155040442,4.2901596509069915,1
7.3594959115352365,308.4758170884344,4834.086211194228,1.728785357401712,313.69488847242565,185.81831643093145,15.944944167153185,83.41734098264517,2.814809100340096,1
8.415086885715771,195.63463323358792,57560.135948662886,3.72957369145058,174.68697495271243,667.9576653895609,25.799350009017452,97.96240853876266,1.663540688502465,1
6.682766410269597,278.91592988819593,15882.796821412308,3.3571227327645468,232.61697437043455,446.7038371199568,12.001489106963383,12.865118283246215,4.608460455355561,0
7.570556110979592,286.7488869908399,20263.213255053957,10.853804594331077,405.11389139621485,361.96225676483436,20.01390730735681,51.69360995206171,6.340064489830754,1
8.333482295069256,95.05029757969015,46189.83973560037,1.4689967407919848,425.328675632047,261.68156750956723,22.33036193968372,78.96847130083188,3.760739862961775,0
8.164616707884658,87.52248451963976,53056.54307475868,11.325543712112562,480.1821428978129,562.9614764607148,23.28558633959863,26.8755164712531,4.075393346371534,1
7.320352354645326,147.87124232892285,5507.804175854458,8.273256588920503,267.015205453415,751.6295882727501,22.756972928797083,73.15177834074868,1.7116463415710017,0
6.814448180331597,207.84800673323338,3416.4089646717107,7.7516881817364105,283.03609125486724,581.6937264678431,8.173433226781473,50.57484996450621,6.610926099023705,1
6.038660295099514,88.35705274719895,9040.039165281616,11.134106227669902,354.356230493153,330.81270212262405,18.37917319524132,17.526014387642817,6.347066133280441,1
6.619419476385552,71.4164622737483,33042.77470615422,3.537066713376867,145.7982001054792,564.1479078912075,21.710743568165427,6.671130911901461,4.602978715551524,0
8.050256831309136,225.70228103224923,38841.88349375203,8.37852486020023,320.7324877055545,676.6053956509185,10.550921065358587,90.07066163620527,4.4897927750659115,1
6.892010905131731,202.99826549645076,14825.675111590412,11.369297562981638,168.1190729806921,547.0290942157806,8.892524490508004,63.38408763817536,4.313023583419508,0
8.325500902050255,142.8018478226187,7105.106888851022,10.004577669358369,250.6732416253841,723.4221156322917,16.001431368716386,62.891338778529814,5.55068461904193,0
7.910152230422913,195.87618202086276,54418.370805312254,9.05962929017237,144.85819553406955,263.824394042697,24.387634390288625,16.86777341359821,5.961416366546333,1
8.225187504786383,275.06169022579695,34361.479741434334,3.3432959997918936,480.8853653333413,690.8506020426427,4.263000062187134,37.97818857926019,2.8822480363131295,0
7.345372428509513,91.5128289537549,55320.9897216494,3.335312391759714,179.06762008333453,336.223392034223,10.148318581308033,75.5847720287528,2.0031537586182946,0
6.111487030030826,222.41586040963296,2976.622058202261,7.096548368912597,183.96206747157242,579.940103793935,18.13605364701986,36.40845651605553,5.180828116688378,0
7.135528689595093,243.76363104954186,39306.58591602547,1.7724456929572314,442.8337210083969,248.3237176355805,8.63350201428631,22.896161029432264,5.110292314794778,1
7.619116611613927,289.98769306252353,49878.342035997965,2.7126345399110328,320.64047434482154,639.7858895778894,20.360285333273975,99.27602869338202,6.486234536128354,1
8.039585157533848,188.25316860768413,52595.380337885435,10.384872037648417,299.2768473481799,195.3619177113249,26.49061154733378,47.700628695689566,3.747416858312061,0
7.180184354619078,198.5255698800845,48874.62442083923,3.154331920840688,454.19103033852025,653.7930194352934,6.888784790837861,69.86271016360048,4.632472237098837,0
6.181692521162886,99.53007991651643,20691.461970810404,0.7367627588953438,226.45376277342447,644.9473732371839,23.478484869468378,94.00900366063729,6.14102445074103,0
6.689102238028395,104.59631832396026,36114.11015831751,10.963913669249314,207.2937599200568,582.2025412341808,24.397873874261148,33.14984668709811,1.6459076698330286,1
8.433562390235881,306.6267954766172,34959.32814490318,10.860392641951021,163.2791905418314,747.1753990083937,26.492877615962684,83.02491004692588,6.000274911152915,1
8.016780126460691,135.29594017618217,34616.261058820644,11.987687666685593,429.88428054644965,298.87272300337344,24.118136899294583,39.78495886732888,3.2587007510156116,1
7.234007835787954,125.91681601560627,33931.390109043045,5.5051320614841455,261.29080436581285,435.1545946129905,4.648097682365122,119.10349087653304,4.003185599039234,1
7.904045862600311,322.76499588318353,52988.31486048023,8.345334891236078,212.5281143401508,503.34207474811694,26.531512020104834,113.14538497265514,3.5177291540118514,1
8.13394921864889,134.02890112763703,9543.140193728952,12.67048093599944,361.0562768459606,527.1234769311276,4.2597741933784095,101.71871934494887,1.855574324226935,0
8.025519147753663,167.40614567561084,26167.715756961665,5.589511476938882,337.00621979620485,385.79750812057614,10.664698340647618,118.06370932119658,4.555595011586066,0
7.451583359685445,240.95727278977415,39646.79728432495,8.054117068264583,183.92651954022662,650.1363740453754,15.489884434533181,81.33879665741324,5.17202316784359,0
7.94651109809929,91.30702362390454,6630.572648405178,4.1141954890916335,251.15626161697838,274.21044635056444,7.340928692967926,83.69427485862984,6.23629665854199,1
8.438937965392231,176.97762299787217,56647.8429063712,1.9771996126651143,337.2430848176641,536.8500802055897,26.33906476869834,117.16663551371401,6.5416120910250815,1
8.310685258734935,178.03096023526666,9401.859154993286,6.866625830352517,447.3728645651768,296.9800120258909,2.5369554331315034,114.62344706585687,3.2079149486963057,0
6.4278492821986895,205.6956806256365,55961.24842342466,0.6635491307090757,275.41074329176206,443.9210518763591,18.87790321719007,1.7379540903216912,4.740028115627822,1
6.887745330938403,223.55093143642893,20925.94029545211,8.43243148899621,276.54131246202303,199.89632265454551,9.649362461242244,7.038337962842547,2.5677646793959257,1
7.971023972452956,256.93774967378914,1849.9000499630924,2.319642188429415,191.35571409157183,373.048795939511,20.293365376908014,40.33593363118864,5.196866725960776,0
6.990674567359563,58.027136256223876,53560.95885116016,2.79328155933358,257.9349214815436,308.55205580344665,20.576417502242116,6.835453847541038,2.941231337900466,1
8.446205732197853,214.44305290194205,12574.478596336477,2.6558366697392572,402.1071286294873,588.3532768924052,21.44537745826694,95.38457477574313,1.480058815052737,0
6.697669381788854,174.4632361709018,42460.87499196003,11.405314628488568,250.30078259865644,256.92859959775325,13.621120820625748,96.58346258111831,5.322330543427718,0
8.073747943113316,115.24560876598045,21063.90144104001,6.578400174162266,414.2365370610099,342.4328328380576,20.48972750845648,101.00318433988107,1.6761554646472465,1
7.342426754368001,299.2672761407819,59591.13720579486,7.2568167500187934,234.7384723778594,400.8445545990785,11.346634892164786,105.46169491940611,3.2403916020032124,1
6.52124004233357,66.37902854322496,60238.32178509265,9.65710035163008,300.1699529406733,617.6479310543829,8.56488795766481,81.03620562307307,6.570906312076831,1
7.941745737923759,148.60217978495348,23313.523161697958,3.1030360808233777,305.6498942627119,587.6726296537613,2.567432757185465,30.897039309205105,4.919037149792768,0
6.114677315154516,122.87699167058851,3777.080897978506,2.16784094025755,180.97950403270772,361.25875130801455,25.595661046760263,26.173225940986654,4.941992127254199,0
6.779605447325219,72.30412989546758,46105.43323659639,2.590213132957674,164.97997470909334,272.57988033875165,28.023327076826416,102.03439653911444,4.867557252238865,1
6.237997925038402,277.6505866382127,42206.36183372016,11.258946192875806,349.7952947481816,211.4165455310954,13.689391858811057,15.433264179494003,1.7366274736882332,0
6.352184091746188,105.83111524229813,48855.4329069057,10.995812526798396,255.6291370694882,295.34324617645353,22.303514695433993,7.285838480215453,4.85898883870212,0
6.350349140889812,119.41128654726248,17325.56652970165,11.55311030823853,157.05857164822433,603.4556842588254,9.378924139898652,28.762283566815835,6.304091539284494,0
7.900296067893325,188.80509097948914,31924.88705066168,12.263937195792169,409.2676924658635,305.415710697002,23.47303950934633,110.15210929586036,3.5409868270937297,0
6.6589733279299,167.291022851728,15200.030526290451,1.5409195420344761,310.80471730619536,552.2468675179889,21.640936307496673,61.46453179055436,3.0852646514919178,1
7.83125162717202,289.1329365120113,22707.31191696309,2.9827323980322173,402.86575794246585,459.45979020274785,5.262541656929514,120.87911225225292,4.234705964709587,1
7.311060269336779,277.07672968345724,12428.719122274015,12.581365115284262,311.1668831118236,191.7538821977126,3.3138628563331447,7.989090098616945,2.216929160071459,1
7.845482556176744,299.74092253809243,15900.295387372234,11.818532841689299,214.34724941600734,591.564567820073,12.875643564165394,84.47138784361165,3.1122181851025066,0
6.784552913176155,141.01474573498803,28188.51264076423,2.2953795447685827,311.27641869675,431.37846368034263,3.4433723040356874,87.37787027142491,5.744379765586293,0
7.499967415001757,47.89909038284428,15070.057711644558,12.349435268761345,239.95320745415685,264.71763174666177,25.909826701538712,19.693992651369676,2.3209811041848374,0
6.987782067477089,285.0325066603481,61005.96763428234,12.060655624910398,398.99310246393554,207.6649168221429,14.07488729809588,98.38926747991825,3.5377815131658314,1
6.95981541440368,51.58696331228527,44894.737461092045,1.3050823640849156,151.52936756035706,268.32954283385635,5.352366030812732,82.80324316496912,1.49172441302178,0
6.4451122367042775,93.59220703672078,44946.3547258568,12.69369887552805,234.68884104916108,660.9595398148241,20.737701284169507,42.142026371727816,2.704817980099219,0
6.196403228113165,253.81931767353376,44685.791095009445,2.054164809546848,413.40064197892957,550.2468093462311,21.515525982377863,36.7545252621547,2.159419226316048,0
6.027851492118231,316.7160374091115,561.6656711460595,10.786586088607745,292.73640194238453,564.2579535879047,18.78362447449649,9.883712893942466,6.29199338467001,0
8.31989557576946,64.61236857368993,18046.291298608005,7.489103770777342,310.91625513616873,418.9125908751869,10.874388766528124,34.83262711993881,3.099848424125681,1
7.4454242555359205,58.05399970675323,9355.232602803533,1.515537042464068,137.32064318772487,359.8701945603572,27.489533867714037,26.996945488565213,3.2296869291803616,1
6.902795335219897,248.72592008447623,53528.3582045555,8.71838388105382,144.11053783656263,694.7016760578938,17.31050405566215,116.3621981511175,2.964284884055389,1
7.572838896342859,120.71932408338787,31985.19762110906,1.0784707933418556,352.37559525604865,191.59934360937422,7.786191210373826,25.758374115863507,5.481067075587824,0
7.201639439945709,126.2729395782353,33654.7375834975,4.850138782808365,381.58197710318785,615.6493553661887,11.442628439034483,64.49910756361982,5.466509909483231,0
6.022292802838261,210.09618267779985,12639.601823777533,2.139564685741734,385.75931402260187,693.2681870968751,20.0714223987974,119.25806208772649,3.958288411077172,1
8.29823108315077,92.7907714883979,56907.5482490384,1.8130068249466103,341.9235323606588,283.4584213100917,25.289735969362688,17.397718137833255,6.482008813278319,1
6.251888974330365,206.63546427528274,46902.98963928283,9.418885695318965,179.85846711379952,254.9255238375683,27.24347469093616,87.59329688200971,4.435373430140281,1
7.572939761123069,97.4736327867355,51012.41233396656,2.272940531220578,145.98664266371517,250.7476361173592,21.288672696415894,108.9072049920851,5.520712708977121,0
8.438724468525646,308.4413896080816,14709.144117291726,5.976688617417312,307.8011919143322,430.8930904217614,19.338724347003218,24.08009717575026,4.502491155481902,1
7.6398540924460185,124.5735631738947,22668.496310693394,3.38768277572889,363.81603616173027,564.2805793041471,3.8222372475434074,70.79565371570652,6.294782721454773,1
8.237409512930853,311.6707971180001,20400.732540869492,0.745576244460097,266.0808535598577,184.84898835118895,7.3311569692135725,24.546380257780086,3.306929027221557,0
7.748161817470597,118.57700293246786,25959.1071643091,6.809229937066331,158.8003266854122,531.0145928962716,25.78756694438442,75.55688926846143,2.248402867239985,1
7.730236948418763,230.09446706395192,45790.46797380614,1.238851978513515,471.7906126842958,581.917769490894,22.326840712750958,11.284400130605716,5.003672280727922,1
7.671776380044118,170.48898239997914,6451.307555428719,1.1835080123091721,159.72654313850026,386.14974061834323,24.78383742259321,47.1691640127544,4.730751252150202,0
7.560512117760441,126.26404334717296,48631.66747879221,7.909726851655798,251.92666588681158,205.35999987066174,22.91483776463898,48.71097262146197,6.338501997405776,1
7.344641620846694,235.3174118923671,30540.04388943138,8.937372991912456,267.2943940847261,390.5515291692182,13.708210743531989,58.20671933157014,2.4497776359282786,0
7.679413933806804,149.4931500755601,21796.489791940574,10.738717725170916,288.93862991951016,305.16532455351114,19.6304583915203,35.064790791717286,5.679481304766028,1
7.434458495889435,303.0439237261108,25040.96138434683,13.015297081850102,174.66468675187744,268.9677873512401,22.802266296627824,121.34261489755237,2.2364478439890076,1
7.53518990542772,152.82160988428578,22391.784534104776,3.733495582775212,295.32686074664707,477.72735479708547,2.203990512683635,57.666926601238345,4.804312431224549,0
7.7822669796218245,250.73058879532948,30911.2407389659,7.51320542485905,444.1955824675393,454.79804284636384,4.249152169721649,119.00753619333634,4.735272221992428,0
7.278031839697674,262.70668659768154,41610.43246028721,0.7537037912443224,274.3600066287521,485.00686942529364,14.49689480381712,63.406962870556114,2.191897840375008,1
7.7204414278025,265.3273046077494,46082.06578807963,1.4025344901333843,259.07580271527706,269.0050661164364,15.691934404907311,92.70712367584483,2.5525666520358903,1
8.307244848552502,239.92200399764624,39071.04709473728,3.433601881369235,420.43417106993707,221.84813479047438,20.62905954909327,81.38565586123494,5.410995184865122,0
8.41879755410763,314.46034243992074,34242.114986063876,5.334440046716524,132.04982655081008,621.8575123869334,5.103647281781513,83.6069756123582,4.6856869974577915,1
6.387258757785664,168.18880345486735,43076.42132535113,6.27243367123865,158.10663000099157,257.1542985630093,8.781609948483467,83.65604834147763,3.116617393889632,1
8.100263554993367,232.13888670078632,25454.681334617624,4.407613655468026,236.19686925135977,594.4305093141987,28.040931428765504,83.16407047306132,6.065807175795326,0
7.511909685993187,238.61913298112233,47376.42213264006,6.893955362038544,397.7096333346979,526.0603176881822,10.900692607888551,52.811132180695715,2.6375334765082705,0
8.245854673098854,90.05448051931575,11241.411074281263,2.491218593063293,447.1779658649437,491.4327325088674,12.744700134044827,56.83213270592778,5.136604207615788,1
8.365737328688073,303.4866991859903,49354.58155462414,12.93126720538916,196.13731750382647,437.4000684037147,6.798793108276663,58.4652178889261,5.4283517573124485,1
6.967097121361674,151.10969164774676,20302.05529511078,10.248060994149448,388.34089364327286,673.4135103390238,23.470376397100264,64.67574459894338,6.37020568987223,1
6.058226450935041,321.64009476741904,3167.411638968806,8.086402261555069,210.77817248055817,643.0242847495788,26.20735713883694,7.654292237825906,4.52933493696684,1
6.653066133834843,278.4637643305443,49363.99336906288,5.650723022394039,342.1450753663785,718.2829147874087,20.66418004979917,79.85407494963812,6.554780362297495,1
7.073235572397536,204.6532300743491,14183.763323354275,4.694646486821795,472.61336966991513,195.45415623507472,22.014756801682225,110.31273780332435,5.617062238518813,0
7.6862764864520035,177.18298554311082,55495.10064411097,9.467755845846634,129.38531908132268,270.7716787255234,10.960103812221348,15.409779001303717,6.476813239468616,0
8.461876163766007,302.4242583700498,40281.62180559375,4.521865200205315,473.37062170236635,443.4674389351984,2.5809645903088674,25.297237618107914,3.450346748086421,0
7.35930992427118,144.99323573277314,33299.980988763986,8.616516001775759,454.86002128851766,316.7136185729265,26.519537379645865,73.30436619848675,5.082499579688137,0
7.979630883681779,165.54817550143005,41802.07644645694,2.4690853629927054,188.46616215977858,645.2020974180409,2.765909638435187,18.72186462709409,5.63285704830712,1
8.487329674124434,70.81305071738869,33924.60487225274,1.8326290854888039,406.08543353125367,319.87979082280106,24.895606252631385,47.096386237511354,4.059978719966337,0
6.364081543611399,77.02871583722471,23668.36018917645,9.497211404459705,378.20064275028597,530.1056997200233,4.661983642836603,44.13636368337047,3.0181446343577223,0
6.192560383550551,300.3269488124814,877.9922416777656,11.828532694089015,371.8402649327039,671.1707080935763,7.296553033655414,58.3917419798162,5.343306226845472,0
6.375299544448292,276.7631529173859,45303.04398278591,6.758946698607057,450.37163804836587,346.4140816629434,14.04154414637053,116.82054252985375,6.623128995502671,1
7.506106732308647,55.7135187282297,41284.51035141725,5.579851530710852,306.37881007621417,453.0338150110947,4.250574723605361,95.61980968136214,4.6356368288364065,1
7.8649832671903654,99.06547216105216,48496.48713405339,4.935269733272379,339.92512190908053,307.2100361622321,8.87883132849919,105.98940218894124,6.029346660222597,1
7.3378224164968575,138.28273013776476,45852.95362266042,2.5407073533143003,435.523633827181,314.6912906431911,19.033909246956757,68.41647866802111,4.054015490405978,1
8.218570675856075,264.20194405498444,60862.27852390202,9.282128292816136,424.73162102003494,581.1932069742735,5.18056402979932,116.9922442561113,2.075727258372165,0
6.879104158144421,315.1878275378978,15458.666762185947,9.509024057410622,434.1671414153236,422.6216657204703,8.557550130842593,44.52041940662863,3.973634087344574,0
6.71971030167,130.48734745005837,31548.964467357288,5.855791016083982,376.7582883762161,533.8455521790739,19.730387081720846,83.57678440424631,5.805583194316212,0
6.270730348269683,81.91525492325482,40036.03306275486,7.824865371470512,232.4010431954625,298.52595281219277,9.836474110294066,27.7186436737267,4.726474636492754,1
7.538109681187496,190.5065809450635,46162.53931166577,11.690859263234765,217.20203616868827,245.23470644911202,10.990989326558793,66.99217612856941,5.4515638292082205,0
6.480320446138261,296.80714046181384,25670.819209319667,1.6506724124101355,383.0083901287934,300.1891240988873,5.322594078315225,59.27866033768122,6.46090837040777,0
7.384404325999785,128.90172542084633,42674.404784123435,6.152434203588564,218.88623019469702,347.265805324252,21.40069535672,95.8544072621008,5.446296279707103,0
6.057983429048125,91.3241952939106,9832.730766868313,10.470789291336166,458.54744405014964,431.48638246364146,26.311356383712422,122.64533828172719,3.9523362050975885,0
6.763596973676493,298.8137389568647,50961.76223609285,6.122064778135742,410.70975141150285,245.70731861413907,17.940474603533996,78.37150351310004,3.583637168297023,1
6.552465229927773,231.8696903482812,4004.7551829149015,10.244498775078233,182.56225104115757,208.96690600053498,10.93211352783673,95.58106956305109,3.2558188475017222,1
6.247288325800487,83.13025567132048,42130.27934263387,10.702903502949937,288.4844673753028,443.75157738994506,6.997130609899639,54.95295215167945,5.772806528695802,1
7.393859001016832,71.98394909900114,8448.445774162876,0.40835162880417764,228.05965741633713,204.56712825291254,14.748289255753122,76.02885991399994,3.610678146802454,1
8.30568382105782,242.350863369973,46489.91943382075,2.188584090793536,309.65166885936566,690.434337225585,22.43011192972776,100.6748311834675,2.574767608810726,0
7.1277294681297345,181.77588042318354,59733.94652326834,5.410736636549937,261.79561855033313,374.7830257083076,5.159289598510923,17.463509157470178,2.4664151975161257,0
6.49944773546342,209.51005449878568,49051.474744271945,10.695217482802576,308.1878021997353,325.7500555395254,25.85817914042579,117.23601006179318,4.582483722707449,0
8.217875948495397,281.1995023626914,14924.909925034528,9.798683277194744,133.21334993475523,713.3422031074123,18.88898600297893,38.391881521723164,6.510811881967685,1
7.403182493802364,266.2109697439323,52960.568985401966,7.760165876382593,467.3227388740219,442.3338114565404,23.182755004122164,75.86727731308397,4.338053680446903,1
6.050724553511167,208.9269398411136,2222.7489396277147,6.0845056499765775,447.1912256041609,359.9785761336683,17.23958176592079,11.935252665891143,1.5745593908710478,1
6.726973684824338,135.45046191920812,14292.181653515458,9.472844501979967,466.30372903990474,210.66000123066624,25.367355322160144,97.92473794754116,3.3834403185515334,1
8.313771060630007,250.00787540357004,60811.15454005426,2.7075720433186774,322.8762366883412,434.3416427550212,3.877725893768248,83.20942580338071,5.22609704165576,1
